0.111739	0.255806	-0.141191	2
-0.018949	0.518920	0.113793	2
-0.015978	0.131910	0.254042	2
0.103035	0.333550	-0.219972	2
-0.039579	0.226432	0.127440	2
0.089214	0.447660	-0.198183	2
-0.032054	0.272089	0.084129	2
0.017672	0.283892	-0.167556	2
0.123493	0.313907	0.279167	2
0.133088	0.392533	0.171288	2
-0.164206	-0.008312	0.179068	2
-0.000380	0.292142	-0.296717	2
0.160394	0.387915	0.140549	2
0.197218	0.398153	-0.193176	2
-0.104647	0.355485	0.221326	2
0.138375	0.345847	-0.046732	2
0.040370	0.306442	-0.354449	2
0.082049	0.529560	-0.153387	2
-0.064635	0.249956	-0.318861	2
-0.235000	0.147336	-0.034731	2
-0.098578	0.415503	-0.279707	2
-0.188386	0.138207	0.190870	2
-0.264027	0.092113	-0.178278	2
-0.254132	0.190271	-0.139948	2
-0.329202	0.168094	0.119907	2
-0.158773	0.076725	0.256583	2
-0.316823	0.161148	0.099806	2
-0.335743	0.064707	0.070038	2
-0.085907	0.494731	-0.273352	2
0.000000	0.000000	0.000000	3
0.269223	-0.135297	0.147257	3
-0.263188	0.086280	0.182840	3
-0.219064	0.142257	-0.319215	3
0.000000	0.000000	0.000000	3
0.000000	0.000000	0.000000	3
0.000000	0.000000	0.000000	3
0.000000	0.000000	0.000000	3
0.000000	0.000000	0.000000	3
0.000000	0.000000	0.000000	3
-0.344532	0.056192	0.001927	3
-0.177654	0.082590	0.000981	3
-0.331803	0.095517	-0.017044	3
-0.289945	0.105074	0.299336	3
-0.232795	0.177656	-0.154236	3
-0.161351	0.439655	0.220833	3
0.096532	0.388802	0.315839	3
0.000850	0.430958	-0.263558	3
0.055547	0.235832	-0.018832	3
0.038540	0.458573	-0.139534	3
-0.061388	0.476986	-0.161968	3
0.035331	0.349276	0.148383	3
0.109989	0.398792	-0.246040	3
0.090686	0.316346	-0.002784	3
0.159250	0.608867	0.103327	3
0.197294	0.433288	-0.426529	3
0.195569	0.463891	0.084755	3
0.162020	0.494564	0.130504	3
0.103988	0.509751	0.274771	3
0.305485	0.560029	0.226615	3
0.152371	0.530247	-0.207579	3
0.370715	0.514171	0.226519	3
-0.141390	0.448727	-0.473097	3
-0.013646	0.558395	-0.157569	3
-0.087452	0.384925	-0.333731	3
-0.044603	0.385952	-0.081762	3
0.077754	0.421480	-0.321873	3
0.048500	0.308251	-0.317495	3
0.019354	0.443219	0.087005	3
0.115735	0.397219	0.223512	3
0.018494	0.374959	0.125912	3
-0.220123	0.185699	-0.222275	3
0.007606	0.301336	-0.210877	3
0.003398	0.505201	0.076555	3
0.012381	0.379989	-0.320072	3
-0.032335	0.268614	-0.293323	3
-0.145758	0.328383	-0.228389	3
-0.306516	0.127838	-0.057589	3
-0.387655	0.140553	-0.089534	3
-0.287241	0.047966	0.051216	3
-0.457555	-0.015090	-0.089112	3
-0.284643	0.348346	0.015318	3
-0.215516	-0.000622	0.247073	3
-0.344260	0.027148	-0.091841	3
-0.288396	0.052916	0.202877	3
-0.381505	0.022293	-0.070784	3
-0.230009	0.037801	0.084750	3
-0.304915	0.144798	0.250423	3
-0.326686	0.157136	0.166020	3
-0.222414	-0.033716	0.062109	3
-0.232708	-0.018168	0.063696	3
-0.225918	-0.019333	0.162035	3
-0.280645	0.047074	0.085020	3
-0.249001	-0.096481	-0.313286	3
-0.304331	0.050042	-0.207089	3
-0.359223	-0.093259	-0.244497	3
-0.271086	-0.031652	-0.283849	3
-0.387457	-0.051368	-0.182288	3
0.033369	0.290468	0.000000	4
0.119200	0.277607	0.215910	4
0.047335	0.241278	0.121102	4
-0.441328	0.234512	0.024097	4
-0.125722	0.348569	0.077824	4
-0.010710	0.405794	0.328995	4
-0.045150	0.358560	-0.149905	4
-0.081741	0.307022	-0.168632	4
-0.091334	0.378700	-0.312039	4
-0.242450	0.211024	-0.095696	4
-0.069008	0.266333	-0.098351	4
-0.174102	0.169000	-0.057677	4
-0.358544	0.123510	-0.232419	4
-0.189443	0.127270	0.062453	4
0.044612	0.250837	0.154950	4
0.077650	0.279639	-0.154794	4
-0.284224	0.171639	0.134939	4
-0.238572	0.175842	0.110793	4
0.008647	0.282236	-0.278450	4
-0.188359	0.123585	-0.181439	4
0.146093	0.246114	-0.277054	4
0.154324	0.406741	0.263354	4
0.179841	0.241458	-0.093002	4
0.182806	0.278879	0.188992	4
0.141365	0.310245	-0.293245	4
-0.241388	-0.062068	-0.007396	4
-0.299386	0.063275	-0.171319	4
-0.355832	0.029165	-0.036275	4
-0.292739	0.005986	0.115369	4
-0.183162	-0.081666	0.150868	4
-0.356826	0.008248	0.114747	4
-0.331080	-0.102571	-0.279928	4
-0.270405	0.072120	-0.270869	4
-0.198959	0.044594	0.093692	4
-0.163310	0.069175	-0.254156	4
-0.225219	0.127523	0.172760	4
-0.221597	0.096676	-0.048017	4
-0.198310	0.136492	-0.256953	4
-0.072247	0.097238	0.185916	4
-0.140331	-0.010821	0.016169	4
-0.152533	0.049305	-0.038957	4
-0.221092	0.072157	0.114049	4
-0.173768	-0.005777	0.013963	4
-0.076320	-0.067529	0.033122	4
-0.127074	0.072862	0.345168	4
-0.220344	0.051809	-0.041299	4
-0.218950	-0.028090	0.052571	4
0.028241	-0.368610	0.137324	4
-0.182108	-0.046523	0.350108	4
-0.070658	-0.198167	0.151396	4
0.000000	0.000000	0.000000	4
0.000000	0.000000	0.000000	4
0.000000	0.000000	0.000000	4
-0.152096	0.101989	-0.428860	4
0.000000	0.000000	0.000000	4
0.000000	0.000000	0.000000	4
-0.172567	0.045804	0.021707	4
-0.199893	0.027592	-0.009880	4
-0.157242	-0.082596	0.072952	4
-0.184435	0.049196	0.017454	4
-0.241960	0.009177	0.045137	4
-0.228642	-0.039536	-0.223047	4
0.286720	-0.223075	0.133467	5
0.160073	-0.194246	-0.021289	5
-0.272960	0.003509	0.091223	5
-0.159650	-0.059945	0.034204	5
-0.322160	0.145984	-0.322008	5
-0.255815	0.209913	-0.195362	5
-0.332717	0.101032	-0.321357	5
0.066869	0.276661	-0.165808	5
0.000625	0.374465	-0.453617	5
0.091369	0.388703	-0.236063	5
0.084758	0.419195	0.128684	5
-0.109188	0.370983	-0.170280	5
0.090352	0.346368	-0.191655	5
0.111812	0.440821	0.109544	5
0.149343	0.386990	0.306476	5
0.157916	0.410316	-0.208232	5
0.221447	0.312448	-0.017197	5
0.370946	0.306458	0.291374	5
0.107884	0.344382	-0.138575	5
0.318668	0.391802	-0.087138	5
0.388540	0.208394	0.418824	5
0.356478	0.209519	0.324526	5
0.322979	0.285662	0.430408	5
0.187731	0.440398	-0.224694	5
0.381230	0.276298	0.495146	5
0.250265	0.441157	-0.286567	5
0.358237	0.167811	0.340493	5
0.264771	0.161731	0.237243	5
0.425340	0.082399	0.307017	5
0.456840	0.101497	0.374622	5
0.260464	0.397826	0.050805	5
-0.247657	0.151237	-0.240989	5
-0.174891	0.342210	0.011766	5
-0.098989	0.319972	-0.170642	5
0.021754	0.406303	0.251621	5
-0.168222	0.237071	-0.184000	5
-0.203632	0.141962	-0.148517	5
-0.114439	0.461883	-0.380469	5
0.059703	0.404389	0.036720	5
-0.048447	0.304561	-0.280207	5
0.066199	0.298609	-0.244711	5
-0.241465	0.296961	-0.012331	5
-0.192146	0.052480	-0.041476	5
-0.210415	0.045634	-0.041258	5
-0.239767	0.088500	0.092287	5
